ID,SVET,LVET,LAT,LAT2,LON,LON2,HEIGHT,HEIGHT WRT DEM,SIGMA HEIGHT,COHER,geometry,HEIGHT_RELATIVE,tinitaly_height,copernicus_height,HEIGHT_ABSOLUTE_TIN,diff_tinitaly,HEIGHT_ABSOLUTE_COP,diff_copernicus,outlier_score
54549,636,2041,45.520703,45.520018,11.166269,11.160811,326.6,326.6,1.8152272,0.99,POINT (668756.7478088383 5042991.45981862),326.6,330.4386,331.7824,330.5516052246094,0.113006591796875,331.28215637207035,-0.5002532958984034,0.1302544314186308
54550,649,2041,45.520864,45.520179,11.167481,11.162023,329.4,329.4,1.8429793,0.98,POINT (668850.920999367 5043011.895226817),329.4,329.6562,330.979,333.35160522460933,3.6954162597655795,334.0821563720703,3.103152465820301,0.11753972601344259
54551,658,2041,45.520967,45.520282,11.168251,11.162793,327.9,327.9,1.8132572,0.99,POINT (668910.7480803807 5043024.95824188),327.9,330.5774,332.4411,331.85160522460933,1.2742126464843295,332.5821563720703,0.14105529785155113,0.12375590048151341
54552,664,2041,45.521036,45.520351,11.16877,11.163312,327.2,327.2,1.7888519,0.99,POINT (668951.0742339571 5043033.716199293),327.2,332.0304,334.4732,331.15160522460934,-0.8787902832031591,331.8821563720703,-2.5910491943359375,0.12111435225699274
54553,689,2041,45.521424,45.520739,11.171692,11.166234,362.0,362.0,1.9208579,0.96,POINT (669178.1123697576 5043082.976243445),362.0,380.1654,386.11673,365.95160522460935,-14.213800048828148,366.6821563720703,-19.4345733642578,0.070202472196159
54554,703,2041,45.521686,45.521001,11.173669,11.168211,398.5,398.5,1.8746706,0.96,POINT (669331.7241768505 5043116.252393517),398.5,396.9626,399.9792,402.45160522460935,5.489019775390602,403.1821563720703,3.202969360351574,0.10425040895384258
54555,728,2041,45.521934,45.521249,11.175533,11.170075,380.7,380.7,1.8108064,0.94,POINT (669476.5516961373 5043147.738397327),380.7,379.3041,383.04614,384.65160522460934,5.347497558593716,385.3821563720703,2.3360137939453125,0.09950018342893002
54556,753,2041,45.52228,45.521595,11.178139,11.172681,400.0,400.0,1.8125686,0.96,POINT (669679.0305239325 5043191.6835614005),400.0,403.3469,405.33075,403.95160522460935,0.6047119140624773,404.6821563720703,-0.6485931396484261,0.11390298269703997
54557,768,2041,45.522413,45.521728,11.179143,11.173685,383.7,383.7,2.0320609,0.9,POINT (669757.0387211626 5043208.582342079),383.7,371.201,375.96677,387.65160522460934,16.45061645507809,388.3821563720703,12.415390014648438,0.06235025125354049
54558,782,2041,45.522718,45.522033,11.181445,11.175987,436.5,436.5,1.8585635,0.94,POINT (669935.8965878066 5043247.338032281),436.5,448.4545,447.72232,440.45160522460935,-8.002893066406273,441.1821563720703,-6.540164184570301,0.08414504900341846
54559,790,2041,45.522878,45.522193,11.182651,11.177193,461.3,461.3,1.9162085,0.94,POINT (670029.5974192226 5043267.667546533),461.3,462.2206,461.52246,465.25160522460936,3.0309936523437386,465.98215637207034,4.459695434570335,0.10036030492190862
54560,828,2041,45.523641,45.522956,11.188415,11.182957,580.8,580.8,1.7922675,0.91,POINT (670477.432305573 5043364.660774423),580.8,587.9504,586.43774,584.7516052246093,-3.198773193359443,585.4821563720702,-0.9555877685547784,0.10207871000706165
54561,854,2041,45.523871,45.523186,11.190142,11.184684,552.0,552.0,1.8077537,0.9,POINT (670611.6052505396 5043393.882581425),552.0,558.694,557.5819,555.9516052246094,-2.7423645019531477,556.6821563720703,-0.899752807617233,0.10270850840450263
54562,963,2041,45.524739,45.524054,11.196665,11.191207,395.7,395.7,1.9813398,0.85,POINT (671118.378087327 5043504.20093026),395.7,394.6951,406.79968,399.65160522460934,4.956506347656216,400.3821563720703,-6.4175262451171875,0.08948730310968767
54563,971,2041,45.52476,45.524075,11.196819,11.191361,368.0,368.0,1.916329,0.82,POINT (671130.3406399261 5043506.862302526),368.0,386.5496,398.7106,371.95160522460935,-14.597985839843773,372.6821563720703,-26.0284454345703,0.06397769570200623
54564,980,2041,45.524838,45.524153,11.197404,11.191946,357.4,357.4,1.926784,0.91,POINT (671175.7881007037 5043516.775328101),357.4,356.6915,376.03275,361.35160522460933,4.6601074218749545,362.0821563720703,-13.950588989257824,0.0903659033552236
54565,992,2041,45.524924,45.524239,11.19805,11.192592,336.6,336.6,1.8673006,0.91,POINT (671225.9747845108 5043527.707594001),336.6,338.4899,348.55414,340.5516052246094,2.06170654296875,341.28215637207035,-7.271981811523403,0.0967928725627899
54566,1037,2041,45.525606,45.524921,11.203195,11.197737,395.0,395.0,1.9865131,0.9,POINT (671625.6848376661 5043614.464590945),395.0,399.63,407.43787,398.95160522460935,-0.6783996582031477,399.6821563720703,-7.755709838867176,0.08903178390667915
54567,1067,2041,45.526524,45.525839,11.21015,11.204692,610.8,610.8,2.1179707,0.81,POINT (672166.0084812131 5043731.347314238),610.8,624.0472,623.92896,614.7516052246093,-9.295574951171943,615.4821563720702,-8.446798706054778,0.0535131320371981
54568,1074,2041,45.526625,45.52594,11.210913,11.205455,618.1,618.1,1.956043,0.81,POINT (672225.2828509909 5043744.205112567),618.1,631.451,630.6194,622.0516052246094,-9.399383544921875,622.7821563720704,-7.8372283935545966,0.0502617328391845
54569,1080,2041,45.526692,45.526007,11.211418,11.20596,616.9,616.9,1.9274938,0.84,POINT (672264.5136667765 5043752.732390716),616.9,630.0671,629.6908,620.8516052246093,-9.21547241210942,621.5821563720704,-8.108639526367142,0.05254771008464659
54570,1102,2041,45.526883,45.526198,11.212856,11.207398,591.6,591.6,2.0411122,0.84,POINT (672376.2232100129 5043777.039366073),591.6,590.7842,601.8208,595.5516052246094,4.767425537109375,596.2821563720704,-5.5386444091795966,0.04987097928596168
54573,1169,2041,45.527449,45.526764,11.217116,11.211658,508.7,508.7,1.9398501,0.84,POINT (672707.1518876265 5043849.078492799),508.7,522.7702,523.9941,512.6516052246093,-10.118597412109466,513.3821563720703,-10.611923217773438,0.019660257873937437
54574,1182,2041,45.527563,45.526878,11.217978,11.21252,494.3,494.3,1.930819,0.83,POINT (672774.1152532189 5043863.5988443475),494.3,504.1054,504.88055,498.25160522460936,-5.853802490234386,498.98215637207034,-5.898397827148415,0.042448505465716935
54575,153,2042,45.51506,45.514375,11.123677,11.118219,352.5,352.5,1.8496274,0.84,POINT (665446.9330980283 5042275.878498486),352.5,346.2834,346.98398,356.45160522460935,10.168218994140602,357.1821563720703,10.198178100585949,0.014284360087983616
54578,290,2042,45.516808,45.516123,11.136795,11.131337,395.0,395.0,1.776845,0.89,POINT (666466.3717234272 5042497.194653771),395.0,394.7821,391.88638,398.95160522460935,4.169500732421852,399.6821563720703,7.795773315429699,0.10057440990354499
54579,293,2042,45.516842,45.516157,11.13705,11.131592,394.3,394.3,1.8097092,0.89,POINT (666486.1878348945 5042501.500769006),394.3,394.4121,392.09033,398.25160522460936,3.8394958496093636,398.98215637207034,6.891824340820335,0.10404341196095057
54580,302,2042,45.516926,45.516241,11.137679,11.132221,385.7,385.7,1.8085378,0.91,POINT (666535.0670798497 5042512.137603483),385.7,383.1385,382.1326,389.65160522460934,6.513116455078091,390.3821563720703,8.249557495117188,0.10005016780294734
54581,304,2042,45.516944,45.516259,11.137812,11.132354,383.5,383.5,1.8042476,0.91,POINT (666545.4017142659 5042514.4132703245),383.5,379.2724,378.60565,387.45160522460935,8.179205322265602,388.1821563720703,9.576504516601574,0.09369978597411366
54582,307,2042,45.516971,45.516286,11.138014,11.132556,380.2,380.2,1.7875701,0.92,POINT (666561.0989118132 5042517.8319903165),380.2,373.3073,372.25946,384.15160522460934,10.844293212890591,384.8821563720703,12.622695922851562,0.08495346356358696
54583,389,2042,45.51823,45.517545,11.147481,11.142023,486.3,486.3,1.9227378,0.94,POINT (667296.7709730937 5042677.389418531),486.3,492.9396,493.71072,490.25160522460936,-2.6880004882812614,490.98215637207034,-2.7285675048827898,0.10685446188079284
54584,395,2042,45.518344,45.517659,11.148337,11.142879,502.1,502.1,1.8983711,0.95,POINT (667363.287847372 5042691.838802064),502.1,515.7208,516.8746,506.0516052246094,-9.669219970703125,506.78215637207035,-10.092416381835903,0.07878699624222146
54585,407,2042,45.518535,45.51785,11.149778,11.14432,520.5,520.5,1.6979288,0.97,POINT (667475.2651833242 5042716.06369519),520.5,520.6508,522.09863,524.4516052246094,3.8007873535156023,525.1821563720703,3.083523559570267,0.11946104277963399
54586,410,2042,45.518567,45.517882,11.15002,11.144562,519.2,519.2,1.6902815,0.97,POINT (667494.0706888863 5042720.12371555),519.2,520.0625,520.3415,523.1516052246094,3.0891052246093977,523.8821563720703,3.5406646728515625,0.12282899471840064
54587,437,2042,45.51882,45.518135,11.151915,11.146457,493.9,493.9,1.7143093,0.97,POINT (667641.3207373761 5042752.187013532),493.9,494.173,493.12805,497.85160522460933,3.6786010742187045,498.5821563720703,5.454104614257801,0.1244237430193213
54588,475,2042,45.519161,45.518476,11.154474,11.149016,452.9,452.9,1.7694297,0.97,POINT (667840.1663966749 5042795.418478552),452.9,452.1452,451.05908,456.85160522460933,4.7064025878905795,457.5821563720703,6.523074340820301,0.1198030008191524
54589,495,2042,45.519341,45.518656,11.15582,11.150362,431.3,431.3,1.6890406,0.97,POINT (667944.7536960526 5042818.231152427),431.3,432.0736,430.35483,435.25160522460936,3.1779968261718636,435.98215637207034,5.62732849121096,0.1308314229874603
54590,597,2042,45.520273,45.519588,11.162813,11.157355,327.7,327.7,1.7368278,0.97,POINT (668488.1245106519 5042936.428099067),327.7,330.2314,329.9704,331.65160522460934,1.420190429687466,332.3821563720703,2.4117584228515625,0.1336832152748899
54591,625,2042,45.520605,45.51992,11.165307,11.159849,327.8,327.8,1.7991026,0.99,POINT (668681.9103364707 5042978.550255173),327.8,330.6539,331.4538,331.75160522460936,1.0977050781249886,332.48215637207034,1.0283599853515852,0.1330663754961987
54592,635,2042,45.520721,45.520036,11.166178,11.16072,326.9,326.9,1.7992972,0.99,POINT (668749.5870425038 5042993.268227112),326.9,330.6227,332.01517,330.85160522460933,0.22889404296870453,331.5821563720703,-0.43301086425782387,0.12967509547229666
54593,642,2042,45.520801,45.520116,11.166784,11.161326,326.1,326.1,1.8110595,0.99,POINT (668796.6751964667 5043003.430150626),326.1,329.7005,330.88184,330.0516052246094,0.351104736328125,330.78215637207035,-0.0996795654296534,0.12760680796285012
54594,686,2042,45.521405,45.52072,11.171331,11.165873,357.7,357.7,1.9406654,0.96,POINT (669149.9762513585 5043080.1045762375),357.7,368.0738,373.6929,361.65160522460934,-6.422186279296909,362.3821563720703,-11.310745239257812,0.09776258623045092
54595,705,2042,45.521736,45.521051,11.173824,11.168366,397.7,397.7,1.8789782,0.96,POINT (669343.6791142065 5043122.134215226),397.7,400.0737,402.62848,401.65160522460934,1.577905273437466,402.3821563720703,-0.2463226318359375,0.11988338375018665
54596,708,2042,45.521765,45.52108,11.174043,11.168585,395.4,395.4,1.8540242,0.95,POINT (669360.6952512218 5043125.818082642),395.4,399.8167,400.56915,399.35160522460933,-0.4651062011719205,400.0821563720703,-0.48699645996094887,0.12215863540234834
54597,801,2042,45.523187,45.522502,11.184766,11.179308,518.5,518.5,2.0203493,0.92,POINT (670193.8365267823 5043306.478935878),518.5,524.1409,524.3955,522.4516052246094,-1.6893249511718977,523.1821563720703,-1.213351440429733,0.10210504846014917
54598,808,2042,45.523394,45.522709,11.18633,11.180872,565.6,565.6,1.8797509,0.91,POINT (670315.3517772133 5043332.793491508),565.6,571.0326,570.5684,569.5516052246094,-1.480987548828125,570.2821563720704,-0.28626403808584655,0.10335313720466016
54599,819,2042,45.523554,45.522869,11.187533,11.182075,576.9,576.9,1.8526012,0.91,POINT (670408.8161026365 5043353.122373688),576.9,586.5689,584.5835,580.8516052246093,-5.7173034667969205,581.5821563720704,-3.001339721679642,0.090954384930027
54600,850,2042,45.523865,45.52318,11.189876,11.184418,556.8,556.8,1.8352484,0.9,POINT (670590.850451967 5043392.65059402),556.8,564.1262,563.733,560.7516052246093,-3.374615478515693,561.4821563720702,-2.2508148193360284,0.10043506774788324
54601,917,2042,45.524432,45.523747,11.194138,11.18868,473.3,473.3,1.9432839,0.88,POINT (670921.9683011998 5043464.709736081),473.3,473.3008,478.27905,477.25160522460936,3.9507934570312386,477.98215637207034,-0.29689636230466476,0.09208761750611888
54602,943,2042,45.524652,45.523967,11.19579,11.190332,440.8,440.8,2.2442216,0.8,POINT (671050.3108809692 5043492.670361813),440.8,425.75,440.73996,444.75160522460936,19.001605224609364,445.48215637207034,4.74219665527346,0.054899921297132226
54603,947,2042,45.524675,45.52399,11.195965,11.190507,431.9,431.9,2.2256067,0.8,POINT (671063.9073590155 5043495.598554446),431.9,421.5186,436.15314,435.85160522460933,14.333020019531205,436.5821563720703,0.42901916503905113,0.06685021469814956
54604,1002,2042,45.52512,45.524435,11.199305,11.193847,355.5,355.5,2.4127809,0.86,POINT (671323.38539802 5043552.160670489),355.5,365.7481,368.73843,359.45160522460935,-6.296502685546898,360.1821563720703,-8.556277465820301,0.09489578536889282
54606,1168,2042,45.527467,45.526782,11.217026,11.211568,509.0,509.0,1.9188651,0.84,POINT (672700.0687903352 5043850.884548337),509.0,520.0757,520.5873,512.9516052246094,-7.124078369140648,513.6821563720703,-6.905123901367233,0.04102573865524711
54607,337,2043,45.517458,45.516773,11.141452,11.135994,418.0,418.0,1.8177516,0.94,POINT (666828.1785821881 5042579.075314718),418.0,417.3364,421.97687,421.95160522460935,4.615209960937477,422.6821563720703,0.7052886962890739,0.10434004325410173
54608,347,2043,45.517646,45.516961,11.14287,11.137412,443.9,443.9,1.8895126,0.95,POINT (666938.3720448607 5042602.909424226),443.9,449.3234,449.42575,447.85160522460933,-1.4717895507812955,448.5821563720703,-0.8435943603515739,0.10241626608641091
54609,364,2043,45.517929,45.517244,11.145001,11.139543,474.3,474.3,1.842949,0.95,POINT (667103.9702942519 5042638.78368324),474.3,474.4356,472.4717,478.25160522460936,3.8159973144531136,478.98215637207034,6.51044616699221,0.1131263346642491
54610,397,2043,45.518413,45.517728,11.148638,11.14318,508.6,508.6,1.8758099,0.95,POINT (667386.5917123248 5042700.132071771),508.6,519.0011,518.55414,512.5516052246094,-6.449493408203125,513.2821563720704,-5.2719818115233466,0.09451051754889783
54611,456,2043,45.519019,45.518334,11.153183,11.147725,473.2,473.2,1.7528193,0.98,POINT (667739.7609949235 5042776.944156654),473.2,476.3664,475.2439,477.15160522460934,0.7852111816405909,477.8821563720703,2.6382598876953125,0.12207411177237837
54612,555,2043,45.519831,45.519146,11.159273,11.153815,338.0,338.0,1.7822732,0.98,POINT (668212.9725007216 5042879.898817434),338.0,334.5321,339.04504,341.95160522460935,7.419500732421852,342.6821563720703,3.637112426757824,0.11038626363202725
54613,604,2043,45.520379,45.519694,11.163393,11.157935,326.0,326.0,1.7811387,0.98,POINT (668533.105194737 5042949.421944339),326.0,329.5547,329.10596,329.95160522460935,0.39691772460935226,330.6821563720703,1.5761993408203239,0.13275571630176114
54614,608,2043,45.520423,45.519738,11.163717,11.158259,324.4,324.4,1.7946901,0.98,POINT (668558.2777087743 5042954.990523986),324.4,329.091,327.0308,328.35160522460933,-0.7393981933594205,329.0821563720703,2.051364135742176,0.12858145545509225
54615,610,2043,45.520444,45.519759,11.163876,11.158418,323.4,323.4,1.7958298,0.99,POINT (668570.6326428093 5042957.657455529),323.4,326.6963,324.2814,327.35160522460933,0.6553161621093295,328.0821563720703,3.800753784179676,0.1335145069720684
54616,658,2043,45.521024,45.520339,11.168242,11.162784,328.2,328.2,1.8216827,0.99,POINT (668909.8745663504 5043031.271782785),328.2,330.9748,332.28983,332.15160522460934,1.176812744140591,332.8821563720703,0.5923309326171875,0.1240373517445657
54617,663,2043,45.52108,45.520395,11.168662,11.163204,327.0,327.0,1.7934265,0.99,POINT (668942.5079383173 5043038.377104144),327.0,331.7959,334.68594,330.95160522460935,-0.8442932128906477,331.6821563720703,-3.003787231445301,0.12129795552710265
54618,666,2043,45.521125,45.52044,11.168998,11.16354,330.5,330.5,1.8303312,0.99,POINT (668968.6139898126 5043044.083704149),330.5,332.8422,334.474,334.45160522460935,1.6094116210937273,335.1821563720703,0.7081573486328239,0.11725207513259017
54619,680,2043,45.521331,45.520646,11.170553,11.165095,345.9,345.9,1.9647609,0.97,POINT (669089.4383958267 5043070.244186673),345.9,341.8504,344.989,349.85160522460933,8.00120239257808,350.5821563720703,5.593142700195301,0.09171775781066444
54620,739,2043,45.522149,45.521464,11.176716,11.171258,391.8,391.8,1.8239882,0.97,POINT (669568.2936519892 5043174.122665267),391.8,388.6966,392.85547,395.75160522460936,7.055010986328114,396.48215637207034,3.6266876220703352,0.09559929575492121
54621,742,2043,45.522188,45.521503,11.177005,11.171547,392.9,392.9,1.8403625,0.97,POINT (669590.7462169111 5043179.0660145115),392.9,403.9403,403.6986,396.85160522460933,-7.0887023925781705,397.5821563720703,-6.116452026367199,0.10144056814443098
54622,755,2043,45.522359,45.521674,11.178297,11.172839,399.8,399.8,1.7981961,0.95,POINT (669691.1320899439 5043200.794189247),399.8,398.183,402.70374,403.75160522460936,5.568591308593739,404.48215637207034,1.7784210205078352,0.09501190757513356
54623,778,2043,45.522693,45.522008,11.180813,11.175355,423.4,423.4,1.7811409,0.93,POINT (669886.6155924073 5043243.222712086),423.4,433.675,437.01587,427.35160522460933,-6.3233825683594205,428.0821563720703,-8.933712768554699,0.10070474707801214
54624,805,2043,45.523376,45.522691,11.185974,11.180516,561.5,561.5,1.9268525,0.91,POINT (670287.6044901288 5043330.038382924),561.5,559.5763,563.9386,565.4516052246094,5.875311279296852,566.1821563720703,2.243557739257767,0.0794759006020136
54625,855,2043,45.523939,45.523254,11.190209,11.184751,551.7,551.7,1.7888237,0.9,POINT (670616.6318896397 5043401.579547363),551.7,559.3046,558.46027,555.6516052246094,-3.6530212402343523,556.3821563720703,-2.0781097412109375,0.10186535957915083
